time,.x,.y,.z
2020/04/03/19:49:36.952683,0.844350007928,0.143446903238,1.86372109765
2020/04/03/19:49:36.983734,0.844392545142,0.142983110754,1.86370595774
2020/04/03/19:49:37.015204,0.844438986691,0.14245007867,1.86369028587
2020/04/03/19:49:37.046433,0.844483698311,0.141912175607,1.86367411279
2020/04/03/19:49:37.077410,0.844524720499,0.141389998405,1.86365792029
2020/04/03/19:49:37.106377,0.844565462016,0.140920760536,1.86364216837
2020/04/03/19:49:37.135555,0.844597781292,0.140514852883,1.86363133035
2020/04/03/19:49:37.164058,0.844637746502,0.139995100474,1.86361433283
2020/04/03/19:49:37.193381,0.844678110397,0.139466877521,1.86359745334
2020/04/03/19:49:37.242936,0.844737876361,0.138682328397,1.8635740692
2020/04/03/19:49:37.272935,0.844772113466,0.138233291815,1.86356202838
2020/04/03/19:49:37.302260,0.844809186327,0.137703849675,1.86354836652
2020/04/03/19:49:37.351003,0.844864410146,0.13693707765,1.86352527093
2020/04/03/19:49:37.400946,0.84492254497,0.136148999521,1.86350074784
2020/04/03/19:49:37.431103,0.844958971634,0.135703862688,1.86348492005
2020/04/03/19:49:37.461149,0.845001923689,0.135194001726,1.86346399498
2020/04/03/19:49:37.490669,0.845047108136,0.134674768559,1.86344277411
2020/04/03/19:49:37.540804,0.845113103855,0.133929250586,1.86340490888
2020/04/03/19:49:37.570924,0.845154569333,0.133483772042,1.86338496967
2020/04/03/19:49:37.602556,0.845197342623,0.132979914782,1.86336341157
2020/04/03/19:49:37.632531,0.845242107209,0.13248843482,1.86333983348
2020/04/03/19:49:37.682805,0.845306657647,0.131723364766,1.86330652792
2020/04/03/19:49:37.713902,0.845344850837,0.131296640405,1.86328437786
2020/04/03/19:49:37.744419,0.845388315295,0.130800452127,1.8632613613
2020/04/03/19:49:37.773230,0.845430860296,0.130298161425,1.86323794221
2020/04/03/19:49:37.802240,0.845461917112,0.129932719008,1.86322058478
2020/04/03/19:49:37.832722,0.845497547635,0.129510414323,1.86319718939
2020/04/03/19:49:37.861845,0.845538584888,0.129011272768,1.86317641334
2020/04/03/19:49:37.891197,0.845575735165,0.128522117089,1.86315596338
2020/04/03/19:49:37.924826,0.845611929205,0.128040268701,1.86313410666
2020/04/03/19:49:37.955338,0.845647560035,0.12754326574,1.86311408958
2020/04/03/19:49:37.985115,0.845677192369,0.127117815893,1.86309943869
2020/04/03/19:49:38.016332,0.845709696673,0.12663525152,1.86308169528
2020/04/03/19:49:38.045009,0.845730883195,0.126268335593,1.86307481816
2020/04/03/19:49:38.074356,0.845762680952,0.12578352956,1.86305767742
2020/04/03/19:49:38.103995,0.845788924441,0.12531426777,1.86304640839
2020/04/03/19:49:38.156259,0.845823730649,0.124654837513,1.86303576547
2020/04/03/19:49:38.187034,0.845849159987,0.124180790319,1.86302841081
2020/04/03/19:49:38.217416,0.845875404577,0.123715896111,1.86302079236
2020/04/03/19:49:38.246718,0.845901744713,0.123234696935,1.8630149327
2020/04/03/19:49:38.279065,0.845918352745,0.122819239525,1.86301114567
2020/04/03/19:49:38.308958,0.845946707545,0.122353721274,1.86300372652
2020/04/03/19:49:38.339613,0.845968280747,0.121885034312,1.8629975084
2020/04/03/19:49:38.371639,0.845995718991,0.121410892649,1.86299011214
2020/04/03/19:49:38.403878,0.846018098337,0.120952415841,1.86298508281
2020/04/03/19:49:38.433542,0.84603935792,0.120550925816,1.86298011353
2020/04/03/19:49:38.462604,0.846069977329,0.120080483474,1.86296966033
2020/04/03/19:49:38.492952,0.846088591099,0.119736275653,1.86296507743
2020/04/03/19:49:38.523688,0.84610988631,0.119345274403,1.8629587108
2020/04/03/19:49:38.552436,0.846138342235,0.118882889334,1.86294845588
2020/04/03/19:49:38.581601,0.846170038659,0.118414334144,1.86293914876
2020/04/03/19:49:38.622040,0.84619139354,0.117968224796,1.86293365356
2020/04/03/19:49:38.664595,0.846232444844,0.117279265513,1.8629181401
2020/04/03/19:49:38.696844,0.846254673354,0.116879957337,1.86291278688
2020/04/03/19:49:38.726614,0.846274903236,0.116445558952,1.86290568247
2020/04/03/19:49:38.756380,0.846301637791,0.11599461437,1.86289538606
2020/04/03/19:49:38.785725,0.846326164332,0.115541373754,1.86288615352
2020/04/03/19:49:38.836129,0.846351566903,0.114944697193,1.86287356379
2020/04/03/19:49:38.865128,0.846376364767,0.114492838835,1.86286401729
2020/04/03/19:49:38.895398,0.846397251931,0.114038440899,1.86285462499
2020/04/03/19:49:38.944972,0.846423740467,0.113390867486,1.86284252241
2020/04/03/19:49:38.974697,0.8464460297,0.11294021799,1.86283316454
2020/04/03/19:49:39.003958,0.846462214061,0.112552390463,1.86282558658
2020/04/03/19:49:39.033846,0.846474379173,0.11223647117,1.86281726188
2020/04/03/19:49:39.063115,0.846493675415,0.11180712983,1.8628081572
2020/04/03/19:49:39.093231,0.846510042695,0.111416264965,1.86279998815
2020/04/03/19:49:39.123590,0.846530722259,0.110986244555,1.86278590994
2020/04/03/19:49:39.153916,0.846546744641,0.110565939727,1.86277585812
2020/04/03/19:49:39.204291,0.846574776436,0.109906311209,1.86276054334
2020/04/03/19:49:39.234453,0.846595503488,0.109477131067,1.86274820104
2020/04/03/19:49:39.264260,0.846609826803,0.109112143441,1.86273893799
2020/04/03/19:49:39.293493,0.846628462622,0.108679661366,1.86273007635
2020/04/03/19:49:39.323285,0.846646265037,0.108357043795,1.86271795916
2020/04/03/19:49:39.353027,0.846663366213,0.107942311852,1.86270610252
2020/04/03/19:49:39.383789,0.846681707175,0.107583060196,1.86269298451
2020/04/03/19:49:39.413039,0.846704866662,0.10716193425,1.86267938899
2020/04/03/19:49:39.442273,0.84672890839,0.106742326104,1.86266577783
2020/04/03/19:49:39.491731,0.846762307367,0.106128282099,1.86264228177
2020/04/03/19:49:39.521816,0.846783603189,0.105761136153,1.86262995633
2020/04/03/19:49:39.561651,0.846804652896,0.105336964357,1.86261739795
2020/04/03/19:49:39.602556,0.846835484995,0.10473004738,1.86260011172
2020/04/03/19:49:39.632784,0.846850802389,0.104368018588,1.86259476101
2020/04/03/19:49:39.663212,0.846867428328,0.103950970217,1.86258842709
2020/04/03/19:49:39.692679,0.84688307007,0.10355150184,1.86258210096
2020/04/03/19:49:39.735447,0.846900047827,0.103053975732,1.86257700252
2020/04/03/19:49:39.767581,0.846917971554,0.102638700715,1.86256993877
2020/04/03/19:49:39.796920,0.846926146319,0.102283044364,1.86256860135
2020/04/03/19:49:39.827489,0.846938519015,0.101893111812,1.8625641996
2020/04/03/19:49:39.867076,0.84695157577,0.101491150787,1.86256114845
2020/04/03/19:49:39.906405,0.846967830845,0.100875485602,1.86255837813
2020/04/03/19:49:39.956159,0.846979093674,0.10029066709,1.86255948837
2020/04/03/19:49:40.006165,0.846989927774,0.0996859598275,1.8625608883
2020/04/03/19:49:40.038437,0.846993753995,0.0993395183883,1.86256392483
2020/04/03/19:49:40.067776,0.846996058424,0.0989608644296,1.86256587327
2020/04/03/19:49:40.100052,0.847003617491,0.0985735609696,1.86256391159
2020/04/03/19:49:40.130145,0.847010870303,0.0981718438989,1.86256504648
2020/04/03/19:49:40.160168,0.847016261993,0.0978295437935,1.86256506632
2020/04/03/19:49:40.193203,0.847021007241,0.0974511578341,1.86256545256
2020/04/03/19:49:40.222551,0.847030172196,0.0970609116595,1.86256343155
2020/04/03/19:49:40.261849,0.847035150457,0.0966589466475,1.86256477219
2020/04/03/19:49:40.301317,0.847048309877,0.0960898112211,1.86256158444
2020/04/03/19:49:40.352212,0.847055994872,0.0955669586976,1.86256230058
2020/04/03/19:49:40.386060,0.847062006586,0.0951730247915,1.8625628977
2020/04/03/19:49:40.416039,0.847070355292,0.0947967769704,1.86256066101
2020/04/03/19:49:40.445924,0.84707561656,0.0944341840283,1.86255962918
2020/04/03/19:49:40.479465,0.847078936546,0.0940987481899,1.86256078547
2020/04/03/19:49:40.510328,0.847084217163,0.0937121660273,1.86256224931
2020/04/03/19:49:40.540323,0.847090466284,0.0933427346033,1.86256064057
2020/04/03/19:49:40.571698,0.847099594575,0.0929760606747,1.86255810406
2020/04/03/19:49:40.601419,0.847108490513,0.0926450968429,1.86255498127
2020/04/03/19:49:40.630786,0.847121490665,0.0922603547352,1.86255090875
2020/04/03/19:49:40.660094,0.847131093789,0.0918906767336,1.86254710033
2020/04/03/19:49:40.710923,0.847143187832,0.0913491515151,1.86254186874
2020/04/03/19:49:40.751173,0.847153549011,0.0909713034843,1.86253821154
2020/04/03/19:49:40.792158,0.847165246444,0.0904705841017,1.86253250252
2020/04/03/19:49:40.820837,0.847175619721,0.0901194748158,1.86252578461
2020/04/03/19:49:40.849766,0.847184537832,0.0897575861653,1.86251981616
2020/04/03/19:49:40.879052,0.847190098238,0.0894784939701,1.86251926006
2020/04/03/19:49:40.908667,0.847196541928,0.089115781833,1.86251711739
2020/04/03/19:49:40.938467,0.847199748174,0.0888062218045,1.86251669217
2020/04/03/19:49:40.968229,0.847205037934,0.0884524892458,1.86251492343
2020/04/03/19:49:41.000088,0.84721293701,0.0880874113653,1.86251036364
2020/04/03/19:49:41.049725,0.847220430657,0.0875494166437,1.86250489221
2020/04/03/19:49:41.080435,0.847226714688,0.0872463062176,1.86250114985
2020/04/03/19:49:41.110808,0.847228862702,0.0868968662017,1.86249938512
2020/04/03/19:49:41.140057,0.847233571021,0.0865342387893,1.86249530397
2020/04/03/19:49:41.168889,0.84723649225,0.0862679209,1.86249391332
2020/04/03/19:49:41.198379,0.847237253669,0.0859694257107,1.86249069377
2020/04/03/19:49:41.227678,0.847240072784,0.0856299289542,1.86248625331
2020/04/03/19:49:41.256790,0.847243712366,0.0852780004867,1.86248144929
2020/04/03/19:49:41.287679,0.84724770473,0.0850112823255,1.86247912687
2020/04/03/19:49:41.330378,0.847248166384,0.0844947047526,1.86247771695
2020/04/03/19:49:41.381277,0.847253265778,0.0839884351894,1.86247000978
2020/04/03/19:49:41.413432,0.847256278352,0.0836784815811,1.86246583449
2020/04/03/19:49:41.442670,0.847259930105,0.0833249348743,1.86246096761
2020/04/03/19:49:41.472146,0.847261220212,0.0829913695146,1.86245702578
2020/04/03/19:49:41.521746,0.847262550793,0.0825316176841,1.86245366819
2020/04/03/19:49:41.551717,0.847263228538,0.0821806346798,1.86245192555
2020/04/03/19:49:41.581185,0.847264384707,0.081838469191,1.86245073515
2020/04/03/19:49:41.621348,0.847266849355,0.0815150825179,1.8624444824
2020/04/03/19:49:41.660571,0.847272796085,0.0810207190475,1.86244146386
2020/04/03/19:49:41.712878,0.84727747192,0.0805490875479,1.86244190124
2020/04/03/19:49:41.742415,0.84727802691,0.080219699276,1.8624434528
2020/04/03/19:49:41.772110,0.847276774334,0.0798994081644,1.86244636595
2020/04/03/19:49:41.802210,0.84727853713,0.0795710340646,1.86244643965
2020/04/03/19:49:41.852176,0.847283234802,0.0790564308146,1.86244730443
2020/04/03/19:49:41.882227,0.84728211538,0.0787743408982,1.86244926459
2020/04/03/19:49:41.913182,0.847281896393,0.0784585323468,1.86245073716
2020/04/03/19:49:41.945037,0.847283976523,0.0781376100247,1.86244954407
2020/04/03/19:49:41.975188,0.847285756004,0.0777985194523,1.86245167458
2020/04/03/19:49:42.025623,0.847284341679,0.077316928607,1.86245748284
2020/04/03/19:49:42.055249,0.847283411031,0.0770089850124,1.86245863248
2020/04/03/19:49:42.105916,0.847281575438,0.0765696490716,1.86246185711
2020/04/03/19:49:42.138484,0.847282919314,0.0762399717594,1.86246347329
2020/04/03/19:49:42.168594,0.847282423214,0.075922058011,1.86246480158
2020/04/03/19:49:42.199092,0.847281065275,0.0756531446072,1.86246682107
2020/04/03/19:49:42.228836,0.847276534498,0.075344836612,1.86247045833
2020/04/03/19:49:42.259023,0.847276849393,0.0750205657057,1.86247327096
2020/04/03/19:49:42.299207,0.847273761178,0.0746941480993,1.86247653237
2020/04/03/19:49:42.340576,0.847270530201,0.0742310650635,1.86248033951
2020/04/03/19:49:42.370660,0.847265791949,0.0739645534224,1.86248376269
2020/04/03/19:49:42.400215,0.847260578357,0.0736507627187,1.86248906217
2020/04/03/19:49:42.439702,0.847256720085,0.073331325486,1.86249453427
2020/04/03/19:49:42.482104,0.847250330203,0.0728718744889,1.86250135523
2020/04/03/19:49:42.512059,0.847240683318,0.0725729886994,1.86250860801
2020/04/03/19:49:42.545287,0.847237025181,0.0722722869349,1.86251150191
2020/04/03/19:49:42.576785,0.847229836587,0.071999814419,1.862517308
2020/04/03/19:49:42.606983,0.847225884448,0.0716894894261,1.86252054108
2020/04/03/19:49:42.636353,0.847219742496,0.0713904732552,1.86252355286
2020/04/03/19:49:42.686251,0.84721012727,0.0709482210685,1.86252825133
2020/04/03/19:49:42.725984,0.847207534547,0.0706414079772,1.86253033947
2020/04/03/19:49:42.765643,0.847200417699,0.0702152392962,1.86253432976
2020/04/03/19:49:42.797095,0.847192514826,0.0699218939281,1.86254018437
2020/04/03/19:49:42.826426,0.847186878631,0.0696293808145,1.86254331724
2020/04/03/19:49:42.877267,0.847181369286,0.0691852558714,1.86254592011
2020/04/03/19:49:42.906033,0.847180284491,0.0688789052972,1.86254855673
2020/04/03/19:49:42.936260,0.847175436116,0.0686206088221,1.86254848315
2020/04/03/19:49:42.988391,0.847161642545,0.0681985070809,1.86255643696
2020/04/03/19:49:43.017003,0.847155108099,0.0679131758813,1.86255845513
2020/04/03/19:49:43.056360,0.847152194609,0.0676167400619,1.8625591961
2020/04/03/19:49:43.095553,0.847146373161,0.067209226171,1.86256150573
2020/04/03/19:49:43.125237,0.847143714328,0.066928086466,1.86256278314
2020/04/03/19:49:43.174693,0.847136495971,0.0665140154856,1.8625628341
2020/04/03/19:49:43.204524,0.847136326181,0.0662167989857,1.86256197105
2020/04/03/19:49:43.254146,0.847131717558,0.0657725488977,1.86256510639
2020/04/03/19:49:43.284222,0.847128993576,0.0655272430103,1.86256581047
2020/04/03/19:49:43.313994,0.847124322783,0.065253064784,1.86256680479
2020/04/03/19:49:43.362623,0.847120659069,0.0648285653803,1.86256661317
2020/04/03/19:49:43.413659,0.847116372233,0.0643970193612,1.86256774282
2020/04/03/19:49:43.443903,0.847114635667,0.0641562747652,1.86256749011
2020/04/03/19:49:43.473398,0.847109156,0.063889681483,1.86256831948
2020/04/03/19:49:43.504017,0.847105269811,0.0636203398078,1.86256865038
2020/04/03/19:49:43.543539,0.847104710714,0.0633402461204,1.86256669485
2020/04/03/19:49:43.585616,0.847099559246,0.0629117422717,1.86256799159
2020/04/03/19:49:43.616954,0.847097545371,0.0626425317329,1.86256700139
2020/04/03/19:49:43.646791,0.847091043648,0.062413631371,1.86256870319
2020/04/03/19:49:43.677103,0.847085730787,0.0621499854827,1.86256885954
2020/04/03/19:49:43.727196,0.84708405292,0.0617230409809,1.86256628523
2020/04/03/19:49:43.756842,0.847079859358,0.0614428700382,1.86256580524
2020/04/03/19:49:43.787093,0.847072646398,0.0612099310288,1.86256713223
2020/04/03/19:49:43.826425,0.847069573658,0.0609522171001,1.86256707745
2020/04/03/19:49:43.865278,0.84705953908,0.0605541201681,1.86256834946
2020/04/03/19:49:43.894001,0.847056801584,0.0603453708155,1.86256844306
2020/04/03/19:49:43.922703,0.847050086281,0.0601017092747,1.86257174498
2020/04/03/19:49:43.952299,0.84704407315,0.0598370235328,1.86257427874
2020/04/03/19:49:43.983877,0.847032448198,0.0595844674887,1.86257838473
2020/04/03/19:49:44.023491,0.847026063036,0.0593350352672,1.86257859083
2020/04/03/19:49:44.063237,0.847017110248,0.0589695618271,1.86258089516
2020/04/03/19:49:44.094175,0.847008431555,0.0586970803633,1.86258506138
2020/04/03/19:49:44.123425,0.846998969083,0.0584350126711,1.86258945423
2020/04/03/19:49:44.153071,0.846994084536,0.0582449104716,1.86258982642
2020/04/03/19:49:44.182500,0.846985896412,0.0580262922373,1.86259173325
2020/04/03/19:49:44.211915,0.84697926514,0.0577721825315,1.8625940356
2020/04/03/19:49:44.241131,0.846966064896,0.0575048163042,1.86259934514
2020/04/03/19:49:44.290192,0.84695644477,0.0570985018032,1.86260485129
2020/04/03/19:49:44.342034,0.846942815659,0.0567199509936,1.86261126201
2020/04/03/19:49:44.371414,0.846936467244,0.0565060170059,1.86261652479
2020/04/03/19:49:44.402077,0.846925332882,0.0562552207116,1.86262274186
2020/04/03/19:49:44.432312,0.846914885903,0.0559951938316,1.86262985461
2020/04/03/19:49:44.461947,0.846905637506,0.0557345567208,1.86263594524
2020/04/03/19:49:44.513280,0.846888997306,0.0553583527682,1.86264631294
2020/04/03/19:49:44.543371,0.84687892831,0.0551501566876,1.86265085613
2020/04/03/19:49:44.576670,0.846865644327,0.0549087175373,1.86265826042
2020/04/03/19:49:44.606636,0.846855585602,0.0546613354633,1.86266333525
2020/04/03/19:49:44.637876,0.846845605962,0.0544044737812,1.86267036172
2020/04/03/19:49:44.667850,0.846836689104,0.0541525692715,1.86267654036
2020/04/03/19:49:44.719117,0.846824626593,0.0537887274172,1.86268256809
2020/04/03/19:49:44.749082,0.846818893362,0.0535841141383,1.86268543784
2020/04/03/19:49:44.779348,0.846811353035,0.053344528935,1.86269003205
2020/04/03/19:49:44.810351,0.846801622425,0.0530939049878,1.86269714763
2020/04/03/19:49:44.849806,0.846793398245,0.0528410795862,1.86270245096
2020/04/03/19:49:44.889921,0.846783143456,0.0524736536537,1.86270856121
2020/04/03/19:49:44.921056,0.846773374602,0.0522714727866,1.86271323554
2020/04/03/19:49:44.950361,0.846765691134,0.0520403497038,1.86271794572
2020/04/03/19:49:44.979392,0.846757587274,0.0518637056942,1.86272284422
2020/04/03/19:49:45.008739,0.846747912297,0.0516198104571,1.86272905841
2020/04/03/19:49:45.038510,0.846742047948,0.0514040872793,1.86273351616
2020/04/03/19:49:45.067075,0.846736046597,0.051159972953,1.86273731353
2020/04/03/19:49:45.097296,0.846728138197,0.0509868231115,1.86274216042
2020/04/03/19:49:45.128542,0.84672030058,0.0507899669622,1.86274595364
2020/04/03/19:49:45.158102,0.846706816018,0.0505674821378,1.86275517359
2020/04/03/19:49:45.186942,0.846697321728,0.0503398003064,1.86276094508
2020/04/03/19:49:45.217133,0.846692029905,0.050096985039,1.86276439981
2020/04/03/19:49:45.268091,0.846680571373,0.049736289506,1.86277091091
2020/04/03/19:49:45.297354,0.846672094506,0.0495070741695,1.86277458194
2020/04/03/19:49:45.327085,0.846661189428,0.0493104157165,1.86278107554
2020/04/03/19:49:45.355915,0.846654751031,0.0491428122237,1.86278370355
2020/04/03/19:49:45.385981,0.846645215623,0.0489173817672,1.86278784322
2020/04/03/19:49:45.416710,0.84663779491,0.0487115593113,1.86279309014
2020/04/03/19:49:45.447577,0.84663199183,0.0484696008333,1.86279526032
2020/04/03/19:49:45.477486,0.84662046753,0.0482310219731,1.86280024798
2020/04/03/19:49:45.507339,0.846611698717,0.0480067775502,1.86280531982
2020/04/03/19:49:45.556826,0.846596756154,0.047683890848,1.86281151087
2020/04/03/19:49:45.586082,0.846587628341,0.047493798982,1.86281608916
2020/04/03/19:49:45.614868,0.846577454192,0.0472614077113,1.86282090577
2020/04/03/19:49:45.643929,0.84657057724,0.0470845019721,1.86282402928
2020/04/03/19:49:45.672848,0.846560837128,0.0468542528261,1.86282837291
